Date,VALE3,PETR4,ITUB4,PETR3,BBDC4,BBAS3,WEGE3,ELET3,SBSP3,B3SA3,ABEV3,ITSA4,BPAC11,EQTL3,RENT3,JBSS3,PRIO3,RDOR3,SUZB3,EMBR3,RADL3,RAIL3,VBBR3,GGBR4,UGPA3,BBSE3,ENEV3,VIVT3,CMIG4,BBDC3
2023-12-06,66.83001708984375,29.51078987121582,29.454225540161133,31.335908889770508,15.07581615447998,24.93996810913086,34.748939514160156,40.93678283691406,67.78649139404297,12.79672908782959,13.295068740844727,9.0538969039917,33.701087951660156,33.48481369018555,59.06644821166992,22.277820587158203,41.3735466003418,26.0799560546875,49.90296936035156,23.200000762939453,28.23625946044922,22.446643829345703,20.194238662719727,18.073902130126953,24.932348251342773,28.455848693847656,12.210000038146973,50.63294219970703,6.693752288818359,13.337063789367676
2023-12-07,67.04241180419922,29.440319061279297,29.781272888183594,31.433448791503906,15.11313247680664,25.344575881958008,34.719482421875,41.085174560546875,66.75481414794922,12.854763984680176,13.380598068237305,9.12895393371582,33.46507263183594,33.701480865478516,59.4726676940918,22.36310386657715,42.35197448730469,25.718141555786133,49.74662399291992,23.239999771118164,27.901138305664062,22.287376403808594,20.379589080810547,18.12264060974121,24.883556365966797,28.84539794921875,12.359999656677246,50.58543395996094,6.65766716003418,13.374317169189453
2023-12-08,67.22710418701172,30.382905960083008,30.15801239013672,32.506351470947266,15.355688095092773,25.61745262145996,34.022342681884766,40.46192169189453,66.47969818115234,13.096576690673828,13.599173545837402,9.250924110412598,33.7994270324707,33.73102569580078,59.07612228393555,22.628427505493164,44.47855758666992,25.91371726989746,50.77000045776367,23.139999389648438,27.851736068725586,22.06838607788086,20.85224151611328,18.285104751586914,25.273887634277344,28.85467529296875,12.729999542236328,50.842018127441406,6.567455291748047,13.514021873474121
2023-12-11,67.28250885009766,30.268381118774414,29.950807571411133,32.408817291259766,15.234413146972656,25.612749099731445,34.23835754394531,40.4223518371582,67.7471923828125,13.473804473876953,13.608675956726074,9.166484832763672,33.946937561035156,33.61284637451172,59.124481201171875,22.51471710205078,44.60835266113281,25.679025650024414,51.400001525878906,23.799999237060547,27.91101837158203,22.048477172851562,20.435195922851562,18.309473037719727,25.29340362548828,28.919599533081055,12.640000343322754,50.28133010864258,6.519342422485352,13.43020248413086
2023-12-12,67.40255737304688,30.021728515625,29.80010414123535,31.912263870239258,15.159777641296387,24.85631561279297,34.39546203613281,40.19481658935547,68.0223159790039,13.396424293518066,13.523146629333496,9.119574546813965,33.78959274291992,33.57345199584961,58.53449249267578,22.36310386657715,43.72976303100586,26.148406982421875,50.959999084472656,23.889999389648438,28.108617782592773,22.227651596069336,19.91620635986328,18.439443588256836,24.825008392333984,28.947423934936523,12.760000228881836,50.7089729309082,6.603539943695068,13.467455863952637
2023-12-13,67.41178894042969,30.45337677001953,30.704280853271484,32.3378791809082,15.8221435546875,25.083572387695312,35.40679931640625,41.36217498779297,70.20358276367188,13.957430839538574,13.969799995422363,9.391658782958984,35.18601989746094,33.977237701416016,60.85575485229492,23.073795318603516,45.22735595703125,27.65433692932129,51.849998474121094,24.360000610351562,29.20529556274414,22.237606048583984,20.12009620666504,18.683135986328125,25.137271881103516,28.799022674560547,13.260000228881836,51.43121337890625,6.8080220222473145,13.933134078979492
2023-12-14,67.78117370605469,31.114065170288086,30.95859146118164,33.09157180786133,16.09268569946289,25.249282836914062,35.6424560546875,41.19399642944336,70.05620574951172,14.344331741333008,13.779735565185547,9.50424575805664,36.228424072265625,34.18405532836914,63.1673469543457,22.71371078491211,47.279998779296875,27.869468688964844,52.40999984741211,23.899999618530273,29.13613510131836,22.844810485839844,20.1015625,19.06492042541504,25.390987396240234,29.346250534057617,13.460000038146973,51.64978790283203,6.868163585662842,14.259109497070312
2023-12-15,68.2059555053711,31.184537887573242,30.82672691345215,32.83442687988281,16.251283645629883,25.855300903320312,35.377342224121094,40.343204498291016,69.928466796875,14.189570426940918,13.751225471496582,9.513628959655762,35.88423538208008,33.77042007446289,61.93901062011719,22.4768123626709,46.25,27.409868240356445,52.630001068115234,23.8700008392334,29.126253128051758,22.71540641784668,20.379589080810547,18.869966506958008,24.805492401123047,29.745079040527344,13.220000267028809,50.956058502197266,6.826064586639404,14.436067581176758
2023-12-18,68.52915954589844,31.572145462036133,30.97742462158203,33.508323669433594,16.37255859375,25.87424087524414,35.45796203613281,41.11485290527344,70.95032501220703,14.257279396057129,13.827251434326172,9.513628959655762,36.38576889038086,33.977237701416016,62.2581787109375,22.43890953063965,46.099998474121094,27.908584594726562,52.54999923706055,23.3799991607666,28.62237548828125,22.10820198059082,20.31471824645996,19.121784210205078,25.078723907470703,30.171728134155273,13.420000076293945,51.23164749145508,6.928305149078369,14.501266479492188
2023-12-19,69.00936126708984,31.933320999145508,30.99625587463379,33.72999572753906,16.37255859375,25.968931198120117,35.831825256347656,41.45121383666992,71.51038360595703,14.073500633239746,13.969799995422363,9.569799423217773,36.44477081298828,34.252994537353516,62.23884582519531,22.950607299804688,46.709999084472656,27.765512466430664,52.970001220703125,22.739999771118164,28.978055953979492,22.297330856323242,20.222042083740234,18.65064239501953,25.400745391845703,30.95083236694336,13.529999732971191,50.90854263305664,7.030545234680176,14.613025665283203
2023-12-20,68.78772735595703,32.04784393310547,30.67603302001953,33.79206466674805,16.10201644897461,25.665922164916992,35.57602310180664,40.76860046386719,71.3335189819336,13.70594596862793,13.739999771118164,9.475236892700195,36.02191162109375,34.784812927246094,61.13624572753906,23.727632522583008,45.540000915527344,27.1060733795166,53.900001525878906,22.469999313354492,28.335857391357422,22.496414184570312,20.129364013671875,18.49630355834961,25.127513885498047,30.74678611755371,13.569999694824219,50.813507080078125,6.952362060546875,14.408126831054688
2023-12-21,71.07788848876953,32.05664825439453,30.883237838745117,33.79206466674805,16.111343383789062,25.703798294067383,35.802310943603516,41.154422760009766,72.94490814208984,14.01546573638916,13.699999809265137,9.550886154174805,36.05141067504883,34.75526809692383,62.41293716430664,23.519161224365234,45.15999984741211,27.47024154663086,54.45000076293945,22.6299991607666,28.720256805419922,22.71540641784668,20.713226318359375,19.0080623626709,25.625185012817383,30.74678611755371,13.520000457763672,50.556922912597656,6.910261631011963,14.398812294006348
2023-12-22,70.54228210449219,32.36497497558594,31.373004913330078,34.24428176879883,15.881937980651855,25.774816513061523,35.92037582397461,41.52046203613281,73.57374572753906,14.034811019897461,13.710000038146973,9.692730903625488,36.1890869140625,34.67647933959961,62.40325927734375,23.56654167175293,45.369998931884766,27.745830535888672,54.939998626708984,22.739999771118164,28.59160041809082,22.795040130615234,20.861509323120117,19.211137771606445,25.664216995239258,30.941560745239258,13.649999618530273,50.91804122924805,6.987062931060791,14.181147575378418
2023-12-26,70.79161834716797,32.88471603393555,31.693225860595703,34.758567810058594,15.929120063781738,26.01154327392578,36.126983642578125,41.63917541503906,72.85648345947266,14.179898262023926,13.770000457763672,9.721100807189941,36.67095184326172,34.67647933959961,62.09375762939453,23.689727783203125,45.91999816894531,27.854093551635742,55.220001220703125,22.520000457763672,29.116127014160156,22.804994583129883,21.091411590576172,19.170520782470703,25.732526779174805,31.173439025878906,13.579999923706055,51.174617767333984,7.120331764221191,14.237682342529297
2023-12-27,71.4749755859375,32.9111442565918,31.909847259521484,34.705360412597656,16.023488998413086,25.973665237426758,36.24504470825195,41.77767562866211,73.5541000366211,14.102518081665039,13.84000015258789,9.79675006866455,36.93647384643555,34.942386627197266,61.94711685180664,23.680252075195312,45.939998626708984,28.395431518554688,55.54999923706055,22.65999984741211,28.85881233215332,22.894580841064453,21.478322982788086,19.113662719726562,25.78131675720215,30.96010971069336,13.600000381469727,51.562591552734375,7.145716190338135,14.34133243560791
2023-12-28,71.29027557373047,32.8054313659668,31.994619369506836,34.5634880065918,16.127294540405273,26.224594116210938,36.31391525268555,41.97553634643555,74.0551986694336,14.073500633239746,13.729999542236328,9.806207656860352,36.98564147949219,35.17875289916992,61.94711685180664,23.60444450378418,46.04999923706055,28.306846618652344,55.630001068115234,22.389999389648438,29.096330642700195,22.844810485839844,21.478322982788086,19.300491333007812,25.869140625,31.210535049438477,13.609999656677246,51.27474594116211,7.285330772399902,14.397867202758789
2024-01-02,71.15176391601562,33.2811279296875,31.587200164794922,34.90043640136719,15.806447982788086,25.926319122314453,35.979400634765625,41.29292678833008,72.34555053710938,13.801292419433594,13.710000038146973,9.617080688476562,36.61194610595703,34.469661712646484,59.667930603027344,23.850818634033203,45.349998474121094,27.302919387817383,55.13999938964844,22.020000457763672,28.908294677734375,22.148019790649414,21.676498413085938,19.113662719726562,25.937448501586914,31.433137893676758,13.289999961853027,50.48796844482422,7.1964850425720215,14.237682342529297
2024-01-03,70.78237915039062,34.32061004638672,31.238536834716797,36.0886116027832,15.824371337890625,25.949993133544922,36.2548828125,41.24345779418945,72.18834686279297,13.762332916259766,13.600000381469727,9.59816837310791,35.93340301513672,34.65678024291992,59.317291259765625,23.187503814697266,46.880001068115234,27.05685806274414,55.45000076293945,21.559999465942383,28.898401260375977,22.277421951293945,21.884109497070312,18.9024600982666,25.88865852355957,31.29401206970215,13.3100004196167,49.825927734375,7.278984069824219,14.244522094726562
2024-01-04,69.83123016357422,34.029911041259766,31.03121566772461,35.50339126586914,15.607081413269043,25.67538833618164,35.772796630859375,40.8873176574707,71.34334564208984,13.363001823425293,13.649999618530273,9.475236892700195,35.507083892822266,34.30223846435547,58.08029556274414,22.855850219726562,46.41999816894531,26.8107967376709,54.61000061035156,21.149999618530273,28.96767807006836,22.297330856323242,21.157470703125,18.804983139038086,25.849624633789062,31.516613006591797,13.300000190734863,49.32699966430664,7.247253894805908,14.055851936340332
2024-01-05,68.93548583984375,34.10919189453125,31.756818771362305,35.81373596191406,15.947185516357422,25.983135223388672,35.389095306396484,40.81806564331055,71.08788299560547,13.606496810913086,13.600000381469727,9.673818588256836,36.26738739013672,34.252994537353516,58.92768096923828,22.808469772338867,46.08000183105469,27.558822631835938,54.04999923706055,21.3700008392334,29.195302963256836,22.546184539794922,21.54438018798828,18.813106536865234,26.44487953186035,31.238361358642578,13.510000228881836,48.4346809387207,7.323407173156738,14.2916898727417
2024-01-08,68.58456420898438,33.85372543334961,31.417583465576172,35.14870834350586,15.824371337890625,26.205659866333008,35.47764205932617,40.620208740234375,71.98200988769531,13.908430099487305,13.710000038146973,9.607623100280762,37.432525634765625,34.17420959472656,61.16790771484375,22.685283660888672,45.75,28.424957275390625,54.75,21.68000030517578,28.868709564208984,23.531646728515625,21.54438018798828,18.975566864013672,26.152130126953125,31.089962005615234,13.520000457763672,47.97412872314453,7.456675052642822,14.244522094726562
2024-01-09,67.71653747558594,33.563018798828125,31.398725509643555,34.953636169433594,15.399237632751465,25.812692642211914,34.60201644897461,41.23356628417969,72.16869354248047,13.694154739379883,13.619999885559082,9.626537322998047,37.304161071777344,34.4204216003418,60.59324264526367,22.742137908935547,46.279998779296875,28.080472946166992,54.08000183105469,21.59000015258789,28.720256805419922,23.392290115356445,21.23296546936035,17.98455047607422,26.474153518676758,30.978662490844727,13.300000190734863,48.19480895996094,7.615328788757324,13.867183685302734
2024-01-10,66.70073699951172,33.25469970703125,31.37045669555664,34.607826232910156,15.134712219238281,25.77008056640625,34.74958801269531,42.301998138427734,73.45584106445312,13.5577974319458,13.760000228881836,9.59816837310791,37.2844123840332,34.89314651489258,61.36271286010742,23.007463455200195,44.349998474121094,27.98204803466797,53.77000045776367,22.31999969482422,28.393667221069336,23.700868606567383,21.402828216552734,17.44842529296875,26.44487953186035,30.783884048461914,12.979999542236328,48.569007873535156,7.621673107147217,13.63134765625
2024-01-11,67.05164337158203,33.53659439086914,31.426998138427734,34.96250915527344,15.059131622314453,25.94525718688965,34.257667541503906,42.74717712402344,75.25391387939453,13.587017059326172,13.5600004196167,9.550886154174805,37.017818450927734,34.34162902832031,59.42443084716797,22.893753051757812,45.5,27.608034133911133,54.15999984741211,21.899999618530273,27.879037857055664,23.004077911376953,21.204652786254883,17.220977783203125,26.64980125427246,30.86735725402832,12.729999542236328,48.30034637451172,7.672443389892578,13.612480163574219
2024-01-12,66.20207214355469,33.62468338012695,31.464691162109375,35.14870834350586,14.936318397521973,26.096765518188477,34.11008834838867,42.47018051147461,75.6960678100586,13.733114242553711,13.59000015258789,9.59816837310791,37.85710906982422,34.34162902832031,59.41468811035156,23.414926528930664,46.08000183105469,27.795042037963867,53.58000183105469,21.700000762939453,27.859243392944336,23.3624267578125,21.780303955078125,17.310331344604492,27.23529624938965,30.923011779785156,12.75,48.712928771972656,7.678789138793945,13.48984432220459
